127.0.0.1 - - [12/May/2022:00:05:11 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:11 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18841
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:12 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18841
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18841
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:13 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18841
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18841
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:14 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18841
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18841
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:37:15 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18830
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:01 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18830
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:02 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18830
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:03 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18830
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18830
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:06 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18830
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:07 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18830
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18830
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:08 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18830
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:44:09 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 18785
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:46:57 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:02 +0700] "GET /CNPM/QL_TrangChu.html HTTP/1.1" 200 18473
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:02 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:02 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:02 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:02 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:02 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:02 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:02 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:02 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:06 +0700] "GET /CNPM/QL_ChuyenXe.html HTTP/1.1" 200 22693
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /CNPM/QL_TuyenXe.html HTTP/1.1" 200 18785
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:47:07 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
